"100473969,10/04/2021,complete,776169,MEFKAR5A7C138CE9EBD-S,2,104,104,0,104,Men's Fashion,Payaxis,Net,93618,2021,Apr-21,380278,Dr.,Marty,Y,Borman,M,41,""Borman, Marty"",marty.borman@gmail.com,6/29/2015,210-816-4076,Austin,Travis,Austin,TX,78738,South,myborman,0"
"100475945,14/04/2021,complete,779348,MEFKAR5A7C138CE9EBD-L,2,104,104,0,104,Men's Fashion,cod,Net,93618,2021,Apr-21,380278,Dr.,Marty,Y,Borman,M,41,""Borman, Marty"",marty.borman@gmail.com,6/29/2015,210-816-4076,Austin,Travis,Austin,TX,78738,South,myborman,0"
"100475945,14/04/2021,complete,779350,MEFKAR5A7C138CE9EBD-M,3,104,208,0,208,Men's Fashion,cod,Net,93618,2021,Apr-21,380278,Dr.,Marty,Y,Borman,M,41,""Borman, Marty"",marty.borman@gmail.com,6/29/2015,210-816-4076,Austin,Travis,Austin,TX,78738,South,myborman,0"
"100473968,10/04/2021,complete,776163,MEFKAR5A7C1393107CA-M,3,72,144,0,144,Men's Fashion,cod,Net,93619,2021,Apr-21,755143,Drs.,Jeanette,J,Nuzzo,F,44,""Nuzzo, Jeanette"",jeanette.nuzzo@hotmail.com,04/01/2014,210-420-8239,Houston,Harris,Houston,TX,77029,South,jjnuzzo,0"
"100473968,10/04/2021,complete,776165,MEFKAR5A7C1393107CA-S,2,72,72,0,72,Men's Fashion,cod,Net,93619,2021,Apr-21,755143,Drs.,Jeanette,J,Nuzzo,F,44,""Nuzzo, Jeanette"",jeanette.nuzzo@hotmail.com,04/01/2014,210-420-8239,Houston,Harris,Houston,TX,77029,South,jjnuzzo,0"
"100473972,10/04/2021,complete,776173,MEFKAR5A7C138CE9EBD-L,2,104,104,0,104,Men's Fashion,cod,Net,93620,2021,Apr-21,606621,Mr.,Demetrius,F,Bade,M,75,""Bade, Demetrius"",demetrius.bade@gmail.com,01/04/1994,304-259-5083,Cool Ridge,Raleigh,Cool Ridge,WV,25825,South,dfbade,0"
"100494781,29/04/2021,received,803453,OTHPCB5AB351EEA6010,2,50,50,0,50,Others,Payaxis,Valid,93620,2021,Apr-21,606621,Mr.,Demetrius,F,Bade,M,75,""Bade, Demetrius"",demetrius.bade@gmail.com,01/04/1994,304-259-5083,Cool Ridge,Raleigh,Cool Ridge,WV,25825,South,dfbade,0"
"100502460,30/04/2021,received,811041,OTHPCB5ABB2079ABC47,3,50,100,0,100,Others,Payaxis,Valid,93620,2021,Apr-21,606621,Mr.,Demetrius,F,Bade,M,75,""Bade, Demetrius"",demetrius.bade@gmail.com,01/04/1994,304-259-5083,Cool Ridge,Raleigh,Cool Ridge,WV,25825,South,dfbade,0"
"100473975,10/04/2021,complete,776177,WOFZEL5A993AD3720DE,2,229,229,0,229,Women's Fashion,cod,Net,93621,2021,Apr-21,290633,Mrs.,Rea,S,Mays,F,19,""Mays, Rea"",rea.mays@gmail.com,10/23/2011,307-659-5383,Shell,Big Horn,Shell,WY,82441,West,rsmays,0"
"100473977,10/04/2021,complete,776179,ENTORI5A8D3C794E5AC,2,2020.8,2020.8,220,1800.8,Entertainment,Payaxis,Net,93622,2021,Apr-21,578821,Mr.,Fausto,S,Eubanks,M,29,""Eubanks, Fausto"",fausto.eubanks@gmail.com,03/04/2012,209-928-4574,Los Altos,Santa Clara,Los Altos,CA,94024,West,fseubanks,10.88677751"
"100475203,12/04/2021,complete,778088,ENTORI5A8D3C794E5AC,2,2020.8,2020.8,220,1800.8,Entertainment,Payaxis,Net,93622,2021,Apr-21,578821,Mr.,Fausto,S,Eubanks,M,29,""Eubanks, Fausto"",fausto.eubanks@gmail.com,03/04/2012,209-928-4574,Los Altos,Santa Clara,Los Altos,CA,94024,West,fseubanks,10.88677751"
"100475209,12/04/2021,complete,778100,ENTORI5A8D3C794E5AC,2,2020.8,2020.8,220,1800.8,Entertainment,Payaxis,Net,93622,2021,Apr-21,578821,Mr.,Fausto,S,Eubanks,M,29,""Eubanks, Fausto"",fausto.eubanks@gmail.com,03/04/2012,209-928-4574,Los Altos,Santa Clara,Los Altos,CA,94024,West,fseubanks,10.88677751"
"100475990,14/04/2021,complete,779404,ENTORI5A8D3C794E5AC,2,2020.8,2020.8,220,1800.8,Entertainment,Payaxis,Net,93622,2021,Apr-21,578821,Mr.,Fausto,S,Eubanks,M,29,""Eubanks, Fausto"",fausto.eubanks@gmail.com,03/04/2012,209-928-4574,Los Altos,Santa Clara,Los Altos,CA,94024,West,fseubanks,10.88677751"
"100477696,16/04/2021,complete,781845,ENTTCL5A7FEF9523346,2,2031,2031,323.41,1707.59,Entertainment,Payaxis,Net,93622,2021,Apr-21,578821,Mr.,Fausto,S,Eubanks,M,29,""Eubanks, Fausto"",fausto.eubanks@gmail.com,03/04/2012,209-928-4574,Los Altos,Santa Clara,Los Altos,CA,94024,West,fseubanks,15.92368291"
"100477729,16/04/2021,complete,781878,ENTTCL5A7FEF9523346,2,2031,2031,323.41,1707.59,Entertainment,Payaxis,Net,93622,2021,Apr-21,578821,Mr.,Fausto,S,Eubanks,M,29,""Eubanks, Fausto"",fausto.eubanks@gmail.com,03/04/2012,209-928-4574,Los Altos,Santa Clara,Los Altos,CA,94024,West,fseubanks,15.92368291"
"100477979,16/04/2021,complete,782162,ENTTCL5A7FEF9523346,2,2031,2031,323.41,1707.59,Entertainment,Payaxis,Net,93622,2021,Apr-21,578821,Mr.,Fausto,S,Eubanks,M,29,""Eubanks, Fausto"",fausto.eubanks@gmail.com,03/04/2012,209-928-4574,Los Altos,Santa Clara,Los Altos,CA,94024,West,fseubanks,15.92368291"
"100478013,16/04/2021,complete,782206,ENTTCL5A7FEF9523346,2,2031,2031,323.41,1707.59,Entertainment,Payaxis,Net,93622,2021,Apr-21,578821,Mr.,Fausto,S,Eubanks,M,29,""Eubanks, Fausto"",fausto.eubanks@gmail.com,03/04/2012,209-928-4574,Los Altos,Santa Clara,Los Altos,CA,94024,West,fseubanks,15.92368291"
"100478054,16/04/2021,complete,782252,APPKEN59F33FBFC1809,3,947.4,1894.8,378.96,1515.84,Appliances,Payaxis,Net,93622,2021,Apr-21,578821,Mr.,Fausto,S,Eubanks,M,29,""Eubanks, Fausto"",fausto.eubanks@gmail.com,03/04/2012,209-928-4574,Los Altos,Santa Clara,Los Altos,CA,94024,West,fseubanks,20"
"100478195,16/04/2021,canceled,782431,APPKEN59F33FBFC1809,3,947.4,1894.8,378.96,1515.84,Appliances,Payaxis,Gross,93622,2021,Apr-21,578821,Mr.,Fausto,S,Eubanks,M,29,""Eubanks, Fausto"",fausto.eubanks@gmail.com,03/04/2012,209-928-4574,Los Altos,Santa Clara,Los Altos,CA,94024,West,fseubanks,20"
"100484153,18/04/2021,complete,789251,APPKEN59F33FBFC1809,3,947.4,1894.8,378.96,1515.84,Appliances,Payaxis,Net,93622,2021,Apr-21,578821,Mr.,Fausto,S,Eubanks,M,29,""Eubanks, Fausto"",fausto.eubanks@gmail.com,03/04/2012,209-928-4574,Los Altos,Santa Clara,Los Altos,CA,94024,West,fseubanks,20"
"100484202,18/04/2021,complete,789327,APPDAW5A0161A8BB239,3,595.5,1191,238.2,952.8,Appliances,Payaxis,Net,93622,2021,Apr-21,578821,Mr.,Fausto,S,Eubanks,M,29,""Eubanks, Fausto"",fausto.eubanks@gmail.com,03/04/2012,209-928-4574,Los Altos,Santa Clara,Los Altos,CA,94024,West,fseubanks,20"
"100518670,06/06/2021,complete,835069,ENTSAM5A7BE6883BCB7,1,2850,0,0,0,Entertainment,bankalfalah,Net,93622,2021,Jun-21,578821,Mr.,Fausto,S,Eubanks,M,29,""Eubanks, Fausto"",fausto.eubanks@gmail.com,03/04/2012,209-928-4574,Los Altos,Santa Clara,Los Altos,CA,94024,West,fseubanks,9"
"100522676,10/06/2021,canceled,840460,ENTTCL5AE55B8CED79D,1,2019.9,0,0,0,Entertainment,apg,Gross,93622,2021,Jun-21,578821,Mr.,Fausto,S,Eubanks,M,29,""Eubanks, Fausto"",fausto.eubanks@gmail.com,03/04/2012,209-928-4574,Los Altos,Santa Clara,Los Altos,CA,94024,West,fseubanks,9"
"100525600,13/06/2021,canceled,844563,ENTSAM5A7BE6883BCB7,1,2850,0,0,0,Entertainment,bankalfalah,Gross,93622,2021,Jun-21,578821,Mr.,Fausto,S,Eubanks,M,29,""Eubanks, Fausto"",fausto.eubanks@gmail.com,03/04/2012,209-928-4574,Los Altos,Santa Clara,Los Altos,CA,94024,West,fseubanks,9"
"100525609,13/06/2021,received,844579,ENTSAM5A7BE6883BCB7,1,2850,0,0,0,Entertainment,bankalfalah,Valid,93622,2021,Jun-21,578821,Mr.,Fausto,S,Eubanks,M,29,""Eubanks, Fausto"",fausto.eubanks@gmail.com,03/04/2012,209-928-4574,Los Altos,Santa Clara,Los Altos,CA,94024,West,fseubanks,9"
"100525934,13/06/2021,canceled,845065,ENTTCL5AE55B8CED79D,2,2019.9,2019.9,0,2019.9,Entertainment,bankalfalah,Gross,93622,2021,Jun-21,578821,Mr.,Fausto,S,Eubanks,M,29,""Eubanks, Fausto"",fausto.eubanks@gmail.com,03/04/2012,209-928-4574,Los Altos,Santa Clara,Los Altos,CA,94024,West,fseubanks,0"
"100525946,13/06/2021,received,845091,APPGAB5A0197E01A817,2,579,579,0,579,Appliances,bankalfalah,Valid,93622,2021,Jun-21,578821,Mr.,Fausto,S,Eubanks,M,29,""Eubanks, Fausto"",fausto.eubanks@gmail.com,03/04/2012,209-928-4574,Los Altos,Santa Clara,Los Altos,CA,94024,West,fseubanks,0"
"100526008,13/06/2021,order_refunded,845180,APPGAB5A0197E01A817,2,579,579,75,504,Appliances,Easypay,Valid,93622,2021,Jun-21,578821,Mr.,Fausto,S,Eubanks,M,29,""Eubanks, Fausto"",fausto.eubanks@gmail.com,03/04/2012,209-928-4574,Los Altos,Santa Clara,Los Altos,CA,94024,West,fseubanks,12.95336788"
"100526084,13/06/2021,canceled,845309,ENTTCL5AE55B8CED79D,2,2019.9,2019.9,0,2019.9,Entertainment,Easypay,Gross,93622,2021,Jun-21,578821,Mr.,Fausto,S,Eubanks,M,29,""Eubanks, Fausto"",fausto.eubanks@gmail.com,03/04/2012,209-928-4574,Los Altos,Santa Clara,Los Altos,CA,94024,West,fseubanks,0"
"100534270,27/06/2021,canceled,856873,ENTTCL5AE55B8CED79D,2,2019.9,2019.9,0,2019.9,Entertainment,Easypay,Gross,93622,2021,Jun-21,578821,Mr.,Fausto,S,Eubanks,M,29,""Eubanks, Fausto"",fausto.eubanks@gmail.com,03/04/2012,209-928-4574,Los Altos,Santa Clara,Los Altos,CA,94024,West,fseubanks,0"
"100534275,27/06/2021,canceled,856879,ENTTCL5A7FEF9523346,2,2019.9,2019.9,0,2019.9,Entertainment,Easypay,Gross,93622,2021,Jun-21,578821,Mr.,Fausto,S,Eubanks,M,29,""Eubanks, Fausto"",fausto.eubanks@gmail.com,03/04/2012,209-928-4574,Los Altos,Santa Clara,Los Altos,CA,94024,West,fseubanks,0"
"100540194,11/07/2021,canceled,868259,ENTTCL5AE55B8CED79D,2,2019.9,2019.9,0,2019.9,Entertainment,bankalfalah,Gross,93622,2021,Jul-21,578821,Mr.,Fausto,S,Eubanks,M,29,""Eubanks, Fausto"",fausto.eubanks@gmail.com,03/04/2012,209-928-4574,Los Altos,Santa Clara,Los Altos,CA,94024,West,fseubanks,0"
"100559269,16/09/2021,received,900005,ENTTCL5A7FEF9523346,2,2114.6,2114.6,275,1839.6,Entertainment,bankalfalah,Valid,93622,2021,Sep-21,578821,Mr.,Fausto,S,Eubanks,M,29,""Eubanks, Fausto"",fausto.eubanks@gmail.com,03/04/2012,209-928-4574,Los Altos,Santa Clara,Los Altos,CA,94024,West,fseubanks,13.00482361"
"100559303,16/09/2021,received,900043,ENTTCL5A7FEF9523346,2,2114.6,2114.6,275,1839.6,Entertainment,bankalfalah,Valid,93622,2021,Sep-21,578821,Mr.,Fausto,S,Eubanks,M,29,""Eubanks, Fausto"",fausto.eubanks@gmail.com,03/04/2012,209-928-4574,Los Altos,Santa Clara,Los Altos,CA,94024,West,fseubanks,13.00482361"
"100560141,19/09/2021,paid,901476,ENTTCL5A7FEF9523346,2,2114.6,2114.6,275,1839.6,Entertainment,bankalfalah,Valid,93622,2021,Sep-21,578821,Mr.,Fausto,S,Eubanks,M,29,""Eubanks, Fausto"",fausto.eubanks@gmail.com,03/04/2012,209-928-4574,Los Altos,Santa Clara,Los Altos,CA,94024,West,fseubanks,13.00482361"
"100560142,19/09/2021,paid,901477,ENTTCL5A7FEF9523346,2,2114.6,2114.6,275,1839.6,Entertainment,bankalfalah,Valid,93622,2021,Sep-21,578821,Mr.,Fausto,S,Eubanks,M,29,""Eubanks, Fausto"",fausto.eubanks@gmail.com,03/04/2012,209-928-4574,Los Altos,Santa Clara,Los Altos,CA,94024,West,fseubanks,13.00482361"
"100560678,19/09/2021,received,902204,APPDAW5A54A37A0CB22,2,595.8,595.8,115,480.8,Appliances,bankalfalah,Valid,93622,2021,Sep-21,578821,Mr.,Fausto,S,Eubanks,M,29,""Eubanks, Fausto"",fausto.eubanks@gmail.com,03/04/2012,209-928-4574,Los Altos,Santa Clara,Los Altos,CA,94024,West,fseubanks,19.30177912"
"100473978,10/04/2021,received,776180,WOFTHE5A966EFF812AF-M,2,6.9,6.9,0,6.9,Women's Fashion,cod,Valid,93623,2021,Apr-21,749140,Mr.,Bryan,F,Wylie,M,69,""Wylie, Bryan"",bryan.wylie@gmail.com,11/13/2013,216-918-5408,West Jefferson,Madison,West Jefferson,OH,43162,Midwest,bfwylie,0"
"100473978,10/04/2021,received,776182,HASGIF5A9E9EE416E27,3,0.15,0.3,0,0.3,Health & Sports,cod,Valid,93623,2021,Apr-21,749140,Mr.,Bryan,F,Wylie,M,69,""Wylie, Bryan"",bryan.wylie@gmail.com,11/13/2013,216-918-5408,West Jefferson,Madison,West Jefferson,OH,43162,Midwest,bfwylie,0"
"100473978,10/04/2021,received,776183,APPGIF5A9E8F32E41C9,3,0.16,0.32,0,0.32,Appliances,cod,Valid,93623,2021,Apr-21,749140,Mr.,Bryan,F,Wylie,M,69,""Wylie, Bryan"",bryan.wylie@gmail.com,11/13/2013,216-918-5408,West Jefferson,Madison,West Jefferson,OH,43162,Midwest,bfwylie,0"
"100473978,10/04/2021,received,776184,MATHKT5A9FC50272DD1,3,0.02,0.04,0,0.04,Mobiles & Tablets,cod,Valid,93623,2021,Apr-21,749140,Mr.,Bryan,F,Wylie,M,69,""Wylie, Bryan"",bryan.wylie@gmail.com,11/13/2013,216-918-5408,West Jefferson,Madison,West Jefferson,OH,43162,Midwest,bfwylie,0"
"100473978,10/04/2021,received,776185,HALVIT5A9E633558C95,3,0,0,0,0,Home & Living,cod,Valid,93623,2021,Apr-21,749140,Mr.,Bryan,F,Wylie,M,69,""Wylie, Bryan"",bryan.wylie@gmail.com,11/13/2013,216-918-5408,West Jefferson,Madison,West Jefferson,OH,43162,Midwest,bfwylie,0"
"100473978,10/04/2021,received,776186,HALVIT5A9E632FEFBAB,3,0,0,0,0,Home & Living,cod,Valid,93623,2021,Apr-21,749140,Mr.,Bryan,F,Wylie,M,69,""Wylie, Bryan"",bryan.wylie@gmail.com,11/13/2013,216-918-5408,West Jefferson,Madison,West Jefferson,OH,43162,Midwest,bfwylie,0"
"100473978,10/04/2021,received,776187,HALGIF5A9E97A45B198,3,0.13,0.26,0,0.26,Home & Living,cod,Valid,93623,2021,Apr-21,749140,Mr.,Bryan,F,Wylie,M,69,""Wylie, Bryan"",bryan.wylie@gmail.com,11/13/2013,216-918-5408,West Jefferson,Madison,West Jefferson,OH,43162,Midwest,bfwylie,0"
"100473978,10/04/2021,received,776188,BAGDEA59D38BD1A9CCD,2,99.9,99.9,0,99.9,Beauty & Grooming,cod,Valid,93623,2021,Apr-21,749140,Mr.,Bryan,F,Wylie,M,69,""Wylie, Bryan"",bryan.wylie@gmail.com,11/13/2013,216-918-5408,West Jefferson,Madison,West Jefferson,OH,43162,Midwest,bfwylie,0"
"100473981,10/04/2021,order_refunded,776191,BAGDEA59D38BD1A9CCD,2,99.9,99.9,0,99.9,Beauty & Grooming,cod,Valid,93623,2021,Apr-21,749140,Mr.,Bryan,F,Wylie,M,69,""Wylie, Bryan"",bryan.wylie@gmail.com,11/13/2013,216-918-5408,West Jefferson,Madison,West Jefferson,OH,43162,Midwest,bfwylie,0"
"100473981,10/04/2021,order_refunded,776192,HALVIT5A9E633558C95,3,0,0,0,0,Home & Living,cod,Valid,93623,2021,Apr-21,749140,Mr.,Bryan,F,Wylie,M,69,""Wylie, Bryan"",bryan.wylie@gmail.com,11/13/2013,216-918-5408,West Jefferson,Madison,West Jefferson,OH,43162,Midwest,bfwylie,0"
"100473981,10/04/2021,order_refunded,776193,HALVIT5A9E632FEFBAB,3,0,0,0,0,Home & Living,cod,Valid,93623,2021,Apr-21,749140,Mr.,Bryan,F,Wylie,M,69,""Wylie, Bryan"",bryan.wylie@gmail.com,11/13/2013,216-918-5408,West Jefferson,Madison,West Jefferson,OH,43162,Midwest,bfwylie,0"
"100473981,10/04/2021,order_refunded,776194,HALGIF5A9E97A45B198,3,0.13,0.26,0,0.26,Home & Living,cod,Valid,93623,2021,Apr-21,749140,Mr.,Bryan,F,Wylie,M,69,""Wylie, Bryan"",bryan.wylie@gmail.com,11/13/2013,216-918-5408,West Jefferson,Madison,West Jefferson,OH,43162,Midwest,bfwylie,0"
"100473981,10/04/2021,order_refunded,776195,HASGIF5A9E9EE416E27,3,0.15,0.3,0,0.3,Health & Sports,cod,Valid,93623,2021,Apr-21,749140,Mr.,Bryan,F,Wylie,M,69,""Wylie, Bryan"",bryan.wylie@gmail.com,11/13/2013,216-918-5408,West Jefferson,Madison,West Jefferson,OH,43162,Midwest,bfwylie,0"
"100473981,10/04/2021,order_refunded,776196,APPGIF5A9E8F32E41C9,3,0.16,0.32,0,0.32,Appliances,cod,Valid,93623,2021,Apr-21,749140,Mr.,Bryan,F,Wylie,M,69,""Wylie, Bryan"",bryan.wylie@gmail.com,11/13/2013,216-918-5408,West Jefferson,Madison,West Jefferson,OH,43162,Midwest,bfwylie,0"
"100473981,10/04/2021,order_refunded,776197,MATHKT5A9FC50272DD1,3,0.02,0.04,0,0.04,Mobiles & Tablets,cod,Valid,93623,2021,Apr-21,749140,Mr.,Bryan,F,Wylie,M,69,""Wylie, Bryan"",bryan.wylie@gmail.com,11/13/2013,216-918-5408,West Jefferson,Madison,West Jefferson,OH,43162,Midwest,bfwylie,0"
"100473982,10/04/2021,order_refunded,776198,BAGDEA59D38BD1A9CCD,2,99.9,99.9,0,99.9,Beauty & Grooming,cod,Valid,93623,2021,Apr-21,749140,Mr.,Bryan,F,Wylie,M,69,""Wylie, Bryan"",bryan.wylie@gmail.com,11/13/2013,216-918-5408,West Jefferson,Madison,West Jefferson,OH,43162,Midwest,bfwylie,0"
"100473982,10/04/2021,order_refunded,776199,HALVIT5A9E633558C95,3,0,0,0,0,Home & Living,cod,Valid,93623,2021,Apr-21,749140,Mr.,Bryan,F,Wylie,M,69,""Wylie, Bryan"",bryan.wylie@gmail.com,11/13/2013,216-918-5408,West Jefferson,Madison,West Jefferson,OH,43162,Midwest,bfwylie,0"
"100473982,10/04/2021,order_refunded,776200,HALGIF5A9E97A45B198,3,0.13,0.26,0,0.26,Home & Living,cod,Valid,93623,2021,Apr-21,749140,Mr.,Bryan,F,Wylie,M,69,""Wylie, Bryan"",bryan.wylie@gmail.com,11/13/2013,216-918-5408,West Jefferson,Madison,West Jefferson,OH,43162,Midwest,bfwylie,0"
"100473982,10/04/2021,order_refunded,776201,HASGIF5A9E9EE416E27,3,0.15,0.3,0,0.3,Health & Sports,cod,Valid,93623,2021,Apr-21,749140,Mr.,Bryan,F,Wylie,M,69,""Wylie, Bryan"",bryan.wylie@gmail.com,11/13/2013,216-918-5408,West Jefferson,Madison,West Jefferson,OH,43162,Midwest,bfwylie,0"
"100473982,10/04/2021,order_refunded,776202,APPGIF5A9E8F32E41C9,3,0.16,0.32,0,0.32,Appliances,cod,Valid,93623,2021,Apr-21,749140,Mr.,Bryan,F,Wylie,M,69,""Wylie, Bryan"",bryan.wylie@gmail.com,11/13/2013,216-918-5408,West Jefferson,Madison,West Jefferson,OH,43162,Midwest,bfwylie,0"
"100473982,10/04/2021,order_refunded,776203,MATHKT5A9FC50272DD1,3,0.02,0.04,0,0.04,Mobiles & Tablets,cod,Valid,93623,2021,Apr-21,749140,Mr.,Bryan,F,Wylie,M,69,""Wylie, Bryan"",bryan.wylie@gmail.com,11/13/2013,216-918-5408,West Jefferson,Madison,West Jefferson,OH,43162,Midwest,bfwylie,0"
"100473984,10/04/2021,order_refunded,776205,BAGDEA59D38BD1A9CCD,2,99.9,99.9,0,99.9,Beauty & Grooming,cod,Valid,93623,2021,Apr-21,749140,Mr.,Bryan,F,Wylie,M,69,""Wylie, Bryan"",bryan.wylie@gmail.com,11/13/2013,216-918-5408,West Jefferson,Madison,West Jefferson,OH,43162,Midwest,bfwylie,0"
"100473984,10/04/2021,order_refunded,776206,HALGIF5A9E97A45B198,3,0.13,0.26,0,0.26,Home & Living,cod,Valid,93623,2021,Apr-21,749140,Mr.,Bryan,F,Wylie,M,69,""Wylie, Bryan"",bryan.wylie@gmail.com,11/13/2013,216-918-5408,West Jefferson,Madison,West Jefferson,OH,43162,Midwest,bfwylie,0"
"100473984,10/04/2021,order_refunded,776207,HASGIF5A9E9EE416E27,3,0.15,0.3,0,0.3,Health & Sports,cod,Valid,93623,2021,Apr-21,749140,Mr.,Bryan,F,Wylie,M,69,""Wylie, Bryan"",bryan.wylie@gmail.com,11/13/2013,216-918-5408,West Jefferson,Madison,West Jefferson,OH,43162,Midwest,bfwylie,0"
"100473984,10/04/2021,order_refunded,776208,APPGIF5A9E8F32E41C9,3,0.16,0.32,0,0.32,Appliances,cod,Valid,93623,2021,Apr-21,749140,Mr.,Bryan,F,Wylie,M,69,""Wylie, Bryan"",bryan.wylie@gmail.com,11/13/2013,216-918-5408,West Jefferson,Madison,West Jefferson,OH,43162,Midwest,bfwylie,0"
"100473991,10/04/2021,order_refunded,776216,BAGDEA59D38BD1A9CCD,2,99.9,99.9,0,99.9,Beauty & Grooming,cod,Valid,93623,2021,Apr-21,749140,Mr.,Bryan,F,Wylie,M,69,""Wylie, Bryan"",bryan.wylie@gmail.com,11/13/2013,216-918-5408,West Jefferson,Madison,West Jefferson,OH,43162,Midwest,bfwylie,0"
"100473991,10/04/2021,order_refunded,776217,HALGIF5A9E97A45B198,3,0.13,0.26,0,0.26,Home & Living,cod,Valid,93623,2021,Apr-21,749140,Mr.,Bryan,F,Wylie,M,69,""Wylie, Bryan"",bryan.wylie@gmail.com,11/13/2013,216-918-5408,West Jefferson,Madison,West Jefferson,OH,43162,Midwest,bfwylie,0"
"100473991,10/04/2021,order_refunded,776218,HASGIF5A9E9EE416E27,3,0.15,0.3,0,0.3,Health & Sports,cod,Valid,93623,2021,Apr-21,749140,Mr.,Bryan,F,Wylie,M,69,""Wylie, Bryan"",bryan.wylie@gmail.com,11/13/2013,216-918-5408,West Jefferson,Madison,West Jefferson,OH,43162,Midwest,bfwylie,0"
"100473991,10/04/2021,order_refunded,776219,APPGIF5A9E8F32E41C9,3,0.16,0.32,0,0.32,Appliances,cod,Valid,93623,2021,Apr-21,749140,Mr.,Bryan,F,Wylie,M,69,""Wylie, Bryan"",bryan.wylie@gmail.com,11/13/2013,216-918-5408,West Jefferson,Madison,West Jefferson,OH,43162,Midwest,bfwylie,0"
"100473991,10/04/2021,order_refunded,776220,MATHKT5A9FC50272DD1,3,0.02,0.04,0,0.04,Mobiles & Tablets,cod,Valid,93623,2021,Apr-21,749140,Mr.,Bryan,F,Wylie,M,69,""Wylie, Bryan"",bryan.wylie@gmail.com,11/13/2013,216-918-5408,West Jefferson,Madison,West Jefferson,OH,43162,Midwest,bfwylie,0"
"100473994,10/04/2021,order_refunded,776224,BAGDEA59D38BD1A9CCD,2,99.9,99.9,0,99.9,Beauty & Grooming,cod,Valid,93623,2021,Apr-21,749140,Mr.,Bryan,F,Wylie,M,69,""Wylie, Bryan"",bryan.wylie@gmail.com,11/13/2013,216-918-5408,West Jefferson,Madison,West Jefferson,OH,43162,Midwest,bfwylie,0"
"100473994,10/04/2021,order_refunded,776225,HALGIF5A9E97A45B198,3,0.13,0.26,0,0.26,Home & Living,cod,Valid,93623,2021,Apr-21,749140,Mr.,Bryan,F,Wylie,M,69,""Wylie, Bryan"",bryan.wylie@gmail.com,11/13/2013,216-918-5408,West Jefferson,Madison,West Jefferson,OH,43162,Midwest,bfwylie,0"
"100473994,10/04/2021,order_refunded,776226,HASGIF5A9E9EE416E27,3,0.15,0.3,0,0.3,Health & Sports,cod,Valid,93623,2021,Apr-21,749140,Mr.,Bryan,F,Wylie,M,69,""Wylie, Bryan"",bryan.wylie@gmail.com,11/13/2013,216-918-5408,West Jefferson,Madison,West Jefferson,OH,43162,Midwest,bfwylie,0"
"100473994,10/04/2021,order_refunded,776227,APPGIF5A9E8F32E41C9,3,0.16,0.32,0,0.32,Appliances,cod,Valid,93623,2021,Apr-21,749140,Mr.,Bryan,F,Wylie,M,69,""Wylie, Bryan"",bryan.wylie@gmail.com,11/13/2013,216-918-5408,West Jefferson,Madison,West Jefferson,OH,43162,Midwest,bfwylie,0"
"100473994,10/04/2021,order_refunded,776228,MATHKT5A9FC50272DD1,3,0.02,0.04,0,0.04,Mobiles & Tablets,cod,Valid,93623,2021,Apr-21,749140,Mr.,Bryan,F,Wylie,M,69,""Wylie, Bryan"",bryan.wylie@gmail.com,11/13/2013,216-918-5408,West Jefferson,Madison,West Jefferson,OH,43162,Midwest,bfwylie,0"
"100473995,10/04/2021,order_refunded,776229,BAGDEA59D38BD1A9CCD,2,99.9,99.9,0,99.9,Beauty & Grooming,cod,Valid,93623,2021,Apr-21,749140,Mr.,Bryan,F,Wylie,M,69,""Wylie, Bryan"",bryan.wylie@gmail.com,11/13/2013,216-918-5408,West Jefferson,Madison,West Jefferson,OH,43162,Midwest,bfwylie,0"
"100473995,10/04/2021,order_refunded,776230,HALGIF5A9E97A45B198,3,0.13,0.26,0,0.26,Home & Living,cod,Valid,93623,2021,Apr-21,749140,Mr.,Bryan,F,Wylie,M,69,""Wylie, Bryan"",bryan.wylie@gmail.com,11/13/2013,216-918-5408,West Jefferson,Madison,West Jefferson,OH,43162,Midwest,bfwylie,0"
"100473995,10/04/2021,order_refunded,776231,HASGIF5A9E9EE416E27,3,0.15,0.3,0,0.3,Health & Sports,cod,Valid,93623,2021,Apr-21,749140,Mr.,Bryan,F,Wylie,M,69,""Wylie, Bryan"",bryan.wylie@gmail.com,11/13/2013,216-918-5408,West Jefferson,Madison,West Jefferson,OH,43162,Midwest,bfwylie,0"
"100473995,10/04/2021,order_refunded,776232,APPGIF5A9E8F32E41C9,3,0.16,0.32,0,0.32,Appliances,cod,Valid,93623,2021,Apr-21,749140,Mr.,Bryan,F,Wylie,M,69,""Wylie, Bryan"",bryan.wylie@gmail.com,11/13/2013,216-918-5408,West Jefferson,Madison,West Jefferson,OH,43162,Midwest,bfwylie,0"
"100473995,10/04/2021,order_refunded,776233,MATHKT5A9FC50272DD1,3,0.02,0.04,0,0.04,Mobiles & Tablets,cod,Valid,93623,2021,Apr-21,749140,Mr.,Bryan,F,Wylie,M,69,""Wylie, Bryan"",bryan.wylie@gmail.com,11/13/2013,216-918-5408,West Jefferson,Madison,West Jefferson,OH,43162,Midwest,bfwylie,0"
